# Unfolded band structure from postprocessed wavefunction file
# k-index, k on path (A^-1), energy (eV), weight 
#
  27   1.34923641   1.68917740   0.40981764
  27   1.34923641   2.15073744   0.00537960
  27   1.34923641   2.24780742   0.01555032
  27   1.34923641   2.32331218   0.01566457
  27   1.34923641   2.39287067   0.00648062
  27   1.34923641   3.80602894   0.98838645
  27   1.34923641   4.09153947   0.98181123
  27   1.34923641   4.09521293   0.98378003
  27   1.34923641   6.57241487   0.97767687
  27   1.34923641   7.05294257   0.00613246
  27   1.34923641   7.08455922   0.01079612
  27   1.34923641   7.24329788   0.01093325
  28   1.40709262 -12.52842844   0.96248931
  28   1.40709262 -11.18145924   0.01697971
  28   1.40709262  -9.06659556   0.00007619
  28   1.40709262  -8.65748953   0.00661407
  28   1.40709262  -8.56002556   0.00635021
  28   1.40709262  -8.18580809   0.00008877
  28   1.40709262  -5.62492692   0.00451264
  28   1.40709262  -4.19644568   0.00016388
  28   1.40709262  -4.17082581   0.00015515
  28   1.40709262  -4.16686658   0.00014930
  28   1.40709262  -4.14060208   0.00020165
  28   1.40709262  -2.80578325   0.00169734
  28   1.40709262  -2.80433884   0.00052032
  28   1.40709262  -2.75676559   0.99380088
  28   1.40709262  -1.57769134   0.99752176
  28   1.40709262  -1.57613601   0.99741483
  28   1.40709262   0.47216480   0.01315473
  28   1.40709262   1.38643765   0.96046263
  28   1.40709262   1.93065462   0.02635083
  28   1.40709262   2.67435077   0.00651282
  28   1.40709262   2.74801041   0.02217327
  28   1.40709262   2.83787367   0.01636158
  28   1.40709262   2.89874175   0.00748980
  28   1.40709262   3.80007346   0.97689301
  28   1.40709262   4.51558741   0.97472823
  28   1.40709262   4.52241869   0.97792554
  28   1.40709262   6.40936400   0.01529372
  28   1.40709262   6.43195686   0.01310274
  28   1.40709262   6.59189081   0.10826469
  28   1.40709262   6.63098628   0.61379343
  29   1.46494884 -12.37532266   0.94069940
  29   1.46494884 -11.43549228   0.03603039
  29   1.46494884  -9.05178146   0.00007664
  29   1.46494884  -8.63649448   0.00727170
  29   1.46494884  -8.54489518   0.00688212
  29   1.46494884  -8.16408274   0.00008948
  29   1.46494884  -5.16075734   0.00792197
  29   1.46494884  -4.29334976   0.00013167
  29   1.46494884  -4.26560000   0.00015863
  29   1.46494884  -4.25858233   0.00015424
  29   1.46494884  -4.23000320   0.00018219
  29   1.46494884  -3.23186304   0.99131346
  29   1.46494884  -2.64727068   0.00374856
  29   1.46494884  -2.64508046   0.00089435
  29   1.46494884  -1.82176654   0.99730861
  29   1.46494884  -1.81949092   0.99589097
  29   1.46494884   0.57056430   0.02555018
  29   1.46494884   1.20798770   0.96606952
  29   1.46494884   2.24625561   0.00883707
  29   1.46494884   3.22965213   0.00820432
  29   1.46494884   3.25896646   0.13845208
  29   1.46494884   3.37111066   0.06327846
  29   1.46494884   3.43515674   0.00899564
  29   1.46494884   3.64904259   0.83307177
  29   1.46494884   4.94416033   0.94829440
  29   1.46494884   4.95511923   0.95322925
  29   1.46494884   5.76976856   0.01652393
  29   1.46494884   5.78342010   0.01806419
  29   1.46494884   5.94825915   0.01289810
  29   1.46494884   6.01838107   0.01927745
  30   1.52280506 -12.21916111   0.86182135
  30   1.52280506 -11.65246398   0.11110768
  30   1.52280506  -9.04229008   0.00007697
  30   1.52280506  -8.62310147   0.00813426
  30   1.52280506  -8.53486504   0.00756488
  30   1.52280506  -8.14991388   0.00009007
  30   1.52280506  -4.69822161   0.02433139
  30   1.52280506  -4.35387079   0.00017004
  30   1.52280506  -4.32515128   0.00016446
  30   1.52280506  -4.31559329   0.00015975
  30   1.52280506  -4.28582951   0.00016662
  30   1.52280506  -3.70112439   0.97693646
  30   1.52280506  -2.47117710   0.01404211
  30   1.52280506  -2.46680175   0.00291689
  30   1.52280506  -2.05188691   0.99501932
  30   1.52280506  -2.04743647   0.98651105
  30   1.52280506   0.68230320   0.07936270
  30   1.52280506   1.04501192   0.91628903
  30   1.52280506   2.58448211   0.00551099
  30   1.52280506   3.26009056   0.94470400
  30   1.52280506   3.80062127   0.01084102
  30   1.52280506   3.87151739   0.02633725
  30   1.52280506   3.95823369   0.03138448
  30   1.52280506   3.98299790   0.01132985
  30   1.52280506   5.09553541   0.10727924
  30   1.52280506   5.10111793   0.11566229
  30   1.52280506   5.29212148   0.11287454
  30   1.52280506   5.31035223   0.27233315
  30   1.52280506   5.50290235   0.74996150
  30   1.52280506   5.51892857   0.56180269
  31   1.58066128 -12.12841864   0.49171692
  31   1.58066128 -11.76346068   0.49073449
  31   1.58066128  -9.03895318   0.00007692
  31   1.58066128  -8.61843863   0.00927371
  31   1.58066128  -8.53128745   0.00845942
  31   1.58066128  -8.14494403   0.00009026
  31   1.58066128  -4.37491867   0.00264871
  31   1.58066128  -4.34534333   0.00017232
  31   1.58066128  -4.34322900   0.49451885
  31   1.58066128  -4.33488556   0.00016664
  31   1.58066128  -4.30466472   0.00275868
  31   1.58066128  -4.05782305   0.49778360
  31   1.58066128  -2.31664150   0.49967188
  31   1.58066128  -2.29069594   0.49965644
  31   1.58066128  -2.24523625   0.49966764
  31   1.58066128  -2.21923932   0.49965131
  31   1.58066128   0.75802907   0.49826622
  31   1.58066128   0.95213887   0.49800879
  31   1.58066128   2.91398293   0.48672417
  31   1.58066128   2.95107340   0.49385461
  31   1.58066128   4.23085461   0.01190013
  31   1.58066128   4.30636223   0.00828117
  31   1.58066128   4.31676068   0.01395536
  31   1.58066128   4.37254344   0.01298341
  31   1.58066128   4.66141152   0.01961952
  31   1.58066128   4.67037682   0.01094081
  31   1.58066128   4.90637344   0.00415677
  31   1.58066128   4.98577178   0.01574749
  31   1.58066128   5.76103191   0.52646512
  31   1.58066128   5.85070821   0.42860040
  32   1.63851750 -12.21916111   0.12222036
  32   1.63851750 -11.65246398   0.86931437
  32   1.63851750  -9.04229008   0.00007695
  32   1.63851750  -8.62310147   0.01079701
  32   1.63851750  -8.53486504   0.00966255
  32   1.63851750  -8.14991388   0.00009048
  32   1.63851750  -4.69822161   0.97049296
  32   1.63851750  -4.35387079   0.00090028
  32   1.63851750  -4.32515128   0.00018276
  32   1.63851750  -4.31559329   0.00017612
  32   1.63851750  -4.28582951   0.00034157
  32   1.63851750  -3.70112439   0.01967194
  32   1.63851750  -2.47117710   0.98537582
  32   1.63851750  -2.46680175   0.99649930
  32   1.63851750  -2.05188691   0.00419099
  32   1.63851750  -2.04743647   0.01269306
  32   1.63851750   0.68230320   0.91686594
  32   1.63851750   1.04501192   0.07978041
  32   1.63851750   2.58448211   0.97692209
  32   1.63851750   3.26009056   0.00450691
  32   1.63851750   3.80062127   0.00438523
  32   1.63851750   3.87151739   0.00745603
  32   1.63851750   3.95823369   0.00900467
  32   1.63851750   3.98299790   0.00564897
  32   1.63851750   5.09553532   0.01513829
  32   1.63851750   5.10111788   0.00806621
  32   1.63851750   5.29212130   0.00730074
  32   1.63851750   5.31035135   0.04779428
  32   1.63851750   5.50289465   0.02117939
  32   1.63851750   5.51892120   0.01452015
  33   1.69637372 -12.37532266   0.04420530
  33   1.69637372 -11.43549228   0.94214177
  33   1.69637372  -9.05178146   0.00007672
  33   1.69637372  -8.63649448   0.01288335
  33   1.69637372  -8.54489518   0.01134031
  33   1.69637372  -8.16408274   0.00009055
  33   1.69637372  -5.16075734   0.98615777
  33   1.69637372  -4.29334976   0.00042431
  33   1.69637372  -4.26560000   0.00019398
  33   1.69637372  -4.25858233   0.00018725
  33   1.69637372  -4.23000320   0.00025151
  33   1.69637372  -3.23186304   0.00559403
  33   1.69637372  -2.64727068   0.99573141
  33   1.69637372  -2.64508046   0.99858707
  33   1.69637372  -1.82176654   0.00174384
  33   1.69637372  -1.81949092   0.00315853
  33   1.69637372   0.57056430   0.97018075
  33   1.69637372   1.20798770   0.02963202
  33   1.69637372   2.24625561   0.97164136
  33   1.69637372   3.22965213   0.00283406
  33   1.69637372   3.25896646   0.00836243
  33   1.69637372   3.37111066   0.00947519
  33   1.69637372   3.43515674   0.00352983
  33   1.69637372   3.64904259   0.00316663
  33   1.69637372   4.94416033   0.00860668
  33   1.69637372   4.95511923   0.00245388
  33   1.69637372   5.76976393   0.03742465
  33   1.69637372   5.78342353   0.03115957
  33   1.69637372   5.94823548   0.02241908
  33   1.69637372   6.01838518   0.01821810
  34   1.75422993 -12.52842844   0.02313297
  34   1.75422993 -11.18145924   0.95787454
  34   1.75422993  -9.06659556   0.00007666
  34   1.75422993  -8.65748953   0.01584051
  34   1.75422993  -8.56002556   0.01377820
  34   1.75422993  -8.18580809   0.00009102
  34   1.75422993  -5.62492692   0.98782426
  34   1.75422993  -4.19644568   0.00034361
  34   1.75422993  -4.17082581   0.00020923
  34   1.75422993  -4.16686658   0.00020128
  34   1.75422993  -4.14060208   0.00024345
  34   1.75422993  -2.80578325   0.99781686
  34   1.75422993  -2.80433884   0.99899626
  34   1.75422993  -2.75676559   0.00318215
  34   1.75422993  -1.57769134   0.00131955
  34   1.75422993  -1.57613601   0.00142317
  34   1.75422993   0.47216480   0.98176074
  34   1.75422993   1.38643765   0.03367821
  34   1.75422993   1.93065462   0.94847190
  34   1.75422993   2.67435077   0.00220478
  34   1.75422993   2.74801041   0.01116189
  34   1.75422993   2.83787367   0.01281546
  34   1.75422993   2.89874175   0.00270037
  34   1.75422993   3.80007346   0.00236703
  34   1.75422993   4.51558740   0.00506237
  34   1.75422993   4.52241864   0.00230173
  34   1.75422993   6.40764827   0.05128180
  34   1.75422993   6.44786407   0.06188581
  34   1.75422993   6.59674410   0.01858379
  34   1.75422993   6.63073903   0.02462137
  35   1.81208615 -12.66574861   0.01490383
  35   1.81208615 -10.90385232   0.96007514
  35   1.81208615  -9.08485520   0.00007709
  35   1.81208615  -8.68431282   0.02022247
  35   1.81208615  -8.57788590   0.01748854
  35   1.81208615  -8.21249979   0.00009222
  35   1.81208615  -6.08394495   0.98615080
  35   1.81208615  -4.06870294   0.00034026
  35   1.81208615  -4.04666248   0.00023957
  35   1.81208615  -4.04525814   0.00021188
  35   1.81208615  -4.02275800   0.00026131
  35   1.81208615  -2.94490513   0.99856251
  35   1.81208615  -2.94384514   0.99912572
  35   1.81208615  -2.28287884   0.00259110
  35   1.81208615  -1.32298641   0.00122868
  35   1.81208615  -1.32179775   0.00086905
  35   1.81208615   0.39372607   0.98474938
  35   1.81208615   1.52180068   0.40673766
  35   1.81208615   1.68917740   0.56007433
  35   1.81208615   2.15073744   0.00187503
  35   1.81208615   2.24780742   0.01570092
  35   1.81208615   2.32331218   0.02165424
  35   1.81208615   2.39287067   0.00225946
  35   1.81208615   3.80602894   0.00211264
  35   1.81208615   4.09153947   0.00346996
  35   1.81208615   4.09521293   0.00210232
  35   1.81208615   6.57239766   0.00396066
  35   1.81208615   7.06811194   0.08880022
  35   1.81208615   7.08498329   0.08477128
  35   1.81208615   7.31282009   0.06373144
  36   1.86994237 -12.78381195   0.01092947
  36   1.86994237 -10.60728066   0.95581990
  36   1.86994237  -9.10464177   0.00007731
  36   1.86994237  -8.71509125   0.02712686
  36   1.86994237  -8.59525646   0.02349058
  36   1.86994237  -8.24109334   0.00009322
  36   1.86994237  -6.53439550   0.98169416
  36   1.86994237  -3.91806217   0.00038420
  36   1.86994237  -3.90175876   0.00033289
  36   1.86994237  -3.90078263   0.00019172
  36   1.86994237  -3.88405844   0.00030485
  36   1.86994237  -3.06324876   0.99884677
  36   1.86994237  -3.06241165   0.99912339
  36   1.86994237  -1.81501463   0.00263921
  36   1.86994237  -1.06197822   0.00123929
  36   1.86994237  -1.06100863   0.00064713
  36   1.86994237   0.33765062   0.98388809
  36   1.86994237   1.33108233   0.90023917
  36   1.86994237   1.66779810   0.00167509
  36   1.86994237   1.75331266   0.03823550
  36   1.86994237   1.79859942   0.01518189
  36   1.86994237   1.88671415   0.04976942
  36   1.86994237   1.92755786   0.00197940
  36   1.86994237   3.61946775   0.00200965
  36   1.86994237   3.68688050   0.00189884
  36   1.86994237   3.68735273   0.00260576
  36   1.86994237   6.75789244   0.00376742
  36   1.86994237   7.69234759   0.12609644
  36   1.86994237   7.71911190   0.16907588
  36   1.86994237   7.90341201   0.08125571
  37   1.92779859 -12.88127770   0.00875817
  37   1.92779859 -10.29510927   0.94506371
  37   1.92779859  -9.12398372   0.00007739
  37   1.92779859  -8.74878314   0.03887486
  37   1.92779859  -8.60854475   0.03397771
  37   1.92779859  -8.26873419   0.00009416
  37   1.92779859  -6.97283926   0.97268820
  37   1.92779859  -3.75542017   0.00050312
  37   1.92779859  -3.74599023   0.00051346
  37   1.92779859  -3.74456964   0.00019136
  37   1.92779859  -3.73461556   0.00039969
  37   1.92779859  -3.16053797   0.99879849
  37   1.92779859  -3.15984224   0.99892527
  37   1.92779859  -1.35956930   0.00315080
  37   1.92779859  -0.80325029   0.00129790
  37   1.92779859  -0.80248514   0.00055914
  37   1.92779859   0.30510731   0.97872907
  37   1.92779859   1.08708403   0.83712035
  37   1.92779859   1.23582806   0.00154721
  37   1.92779859   1.37479707   0.03641578
  37   1.92779859   1.42293698   0.11421546
  37   1.92779859   1.51315233   0.00178594
  37   1.92779859   1.99744612   0.01507610
  37   1.92779859   3.29226356   0.00209771
  37   1.92779859   3.30524894   0.00171041
  37   1.92779859   3.32254665   0.00208554
  37   1.92779859   7.10094810   0.00390251
  37   1.92779859   7.99278937   0.00236951
  37   1.92779859   8.28221934   0.14244561
  37   1.92779859   8.33691981   0.19341373
  38   1.98565481 -12.95751723   0.00749542
  38   1.98565481  -9.97199658   0.92340094
  38   1.98565481  -9.14106052   0.00007757
  38   1.98565481  -8.78613460   0.06096610
  38   1.98565481  -8.61290252   0.05421625
  38   1.98565481  -8.29293846   0.00009516
  38   1.98565481  -7.39460452   0.95380461
  38   1.98565481  -3.59548866   0.00089116
  38   1.98565481  -3.59449242   0.00079840
  38   1.98565481  -3.58974249   0.00054842
  38   1.98565481  -3.58813989   0.00070239
  38   1.98565481  -3.23638996   0.99805868
  38   1.98565481  -3.23578785   0.99810946
  38   1.98565481  -0.92885165   0.00435169
  38   1.98565481  -0.55850506   0.00138735
  38   1.98565481  -0.55797542   0.00054440
  38   1.98565481   0.29472592   0.96399081
  38   1.98565481   0.85030150   0.63968855
  38   1.98565481   0.86860383   0.00147788
  38   1.98565481   1.02809360   0.03781854
  38   1.98565481   1.09642777   0.32784420
  38   1.98565481   1.16278155   0.00164703
  38   1.98565481   2.16213051   0.00885961
  38   1.98565481   2.93988044   0.00224741
  38   1.98565481   2.96342799   0.00154093
  38   1.98565481   2.97123773   0.00203572
  38   1.98565481   7.50772528   0.00424338
  38   1.98565481   7.66891018   0.00074165
  38   1.98565481   8.41600475   0.02404221
  38   1.98565481   8.90876977   0.26586533
  39   2.04351103 -13.01218874   0.00675954
  39   2.04351103  -9.64722947   0.87808013
  39   2.04351103  -9.15444816   0.00007787
  39   2.04351103  -8.83218903   0.10758527
  39   2.04351103  -8.60021579   0.09828497
  39   2.04351103  -8.31173751   0.00009609
  39   2.04351103  -7.78916308   0.91000956
  39   2.04351103  -3.46500009   0.00257820
  39   2.04351103  -3.46220083   0.00253525
  39   2.04351103  -3.45695968   0.00298721
  39   2.04351103  -3.45487939   0.00259349
  39   2.04351103  -3.29041545   0.99360096
  39   2.04351103  -3.28987767   0.99366760
  39   2.04351103  -0.54637524   0.00710804
  39   2.04351103  -0.34792102   0.00148381
  39   2.04351103  -0.34748165   0.00059888
  39   2.04351103   0.30285740   0.91957700
  39   2.04351103   0.58263284   0.00146656
  39   2.04351103   0.62901244   0.41074839
  39   2.04351103   0.76341757   0.07293790
  39   2.04351103   0.86818968   0.56734329
  39   2.04351103   0.89233925   0.00155110
  39   2.04351103   2.29714331   0.00651101
  39   2.04351103   2.59701305   0.00314705
  39   2.04351103   2.68155223   0.00138147
  39   2.04351103   2.68310599   0.00170205
  39   2.04351103   7.41361305   0.00054958
  39   2.04351103   7.91484601   0.00500761
  39   2.04351103   8.38808820   0.02024507
  39   2.04351103   9.37514114   0.49949336
  40   2.10136724 -13.04505013   0.00637132
  40   2.10136724  -9.34488533   0.77962899
  40   2.10136724  -9.16292738   0.00007825
  40   2.10136724  -8.90104741   0.21158072
  40   2.10136724  -8.55394224   0.20165747
  40   2.10136724  -8.32358417   0.00009672
  40   2.10136724  -8.13195335   0.80212659
  40   2.10136724  -3.37699565   0.02758060
  40   2.10136724  -3.37607535   0.02950075
  40   2.10136724  -3.36235893   0.04160743
  40   2.10136724  -3.36221231   0.04140165
  40   2.10136724  -3.32066752   0.92526698
  40   2.10136724  -3.32020213   0.92700827
  40   2.10136724  -0.25967241   0.01374985
  40   2.10136724  -0.20059162   0.00154889
  40   2.10136724  -0.20014777   0.00080881
  40   2.10136724   0.32118806   0.79001057
  40   2.10136724   0.39981557   0.00150521
  40   2.10136724   0.46198604   0.31959653
  40   2.10136724   0.61013267   0.19556251
  40   2.10136724   0.72031387   0.00148310
  40   2.10136724   0.72122299   0.66062093
  40   2.10136724   2.32443907   0.00307404
  40   2.10136724   2.39109252   0.00690499
  40   2.10136724   2.48928967   0.00125918
  40   2.10136724   2.48998546   0.00156685
  40   2.10136724   7.25418763   0.00051027
  40   2.10136724   8.23042209   0.00570783
  40   2.10136724   8.36354447   0.01885181
  40   2.10136724   9.70763060   0.47650835
  41   2.15922346 -13.05601022   0.00624912
  41   2.15922346  -9.16584075   0.66662538
  41   2.15922346  -8.97897893   0.33076179
  41   2.15922346  -8.48062721   0.33100408
  41   2.15922346  -8.32764250   0.66661823
  41   2.15922346  -3.34965019   0.66655755
  41   2.15922346  -3.33566125   0.33333597
  41   2.15922346  -3.33532410   0.33324394
  41   2.15922346  -3.31922646   0.66654760
  41   2.15922346  -0.14768508   0.01634414
  41   2.15922346  -0.14687277   0.00712603
  41   2.15922346   0.33697305   0.65615338
  41   2.15922346   0.39024384   0.32383364
  41   2.15922346   0.57018206   0.32505521
  41   2.15922346   0.66110121   0.65936863
  41   2.15922346   2.22155420   0.00416710
  41   2.15922346   2.41959967   0.00547768
  41   2.15922346   2.42042138   0.00326680
  41   2.15922346   7.19935113   0.00049817
  41   2.15922346   8.35472223   0.02443595
  41   2.15922346   9.84424889   0.22255389
  42   2.15922346 -13.05601022   0.00624912
  42   2.15922346  -9.16584075   0.66662538
  42   2.15922346  -8.97897893   0.33076179
  42   2.15922346  -8.48062721   0.33100408
  42   2.15922346  -8.32764250   0.66661823
  42   2.15922346  -3.34965019   0.66655755
  42   2.15922346  -3.33566125   0.33333597
  42   2.15922346  -3.33532410   0.33324394
  42   2.15922346  -3.31922646   0.66654760
  42   2.15922346  -0.14768508   0.01634414
  42   2.15922346  -0.14687277   0.00712603
  42   2.15922346   0.33697305   0.65615338
  42   2.15922346   0.39024384   0.32383364
  42   2.15922346   0.57018206   0.32505521
  42   2.15922346   0.66110121   0.65936863
  42   2.15922346   2.22155420   0.00416710
  42   2.15922346   2.41959967   0.00547768
  42   2.15922346   2.42042138   0.00326680
  42   2.15922346   7.19935113   0.00049817
  42   2.15922346   8.35472223   0.02443595
  42   2.15922346   9.84424889   0.22255389
  43   2.24104451 -13.03418913   0.00633230
  43   2.24104451  -9.32313597   0.32676479
  43   2.24104451  -9.31558009   0.00007550
  43   2.24104451  -8.94701139   0.68449825
  43   2.24104451  -8.50468198   0.71176183
  43   2.24104451  -8.15691063   0.00010100
  43   2.24104451  -8.14351593   0.27259395
  43   2.24104451  -3.47930535   0.99483359
  43   2.24104451  -3.36564514   0.02337885
  43   2.24104451  -3.36482131   0.00225953
  43   2.24104451  -3.35155431   0.05843482
  43   2.24104451  -3.34734983   0.00394500
  43   2.24104451  -3.31176358   0.91394573
  43   2.24104451  -0.44232022   0.00355487
  43   2.24104451  -0.25325018   0.00838810
  43   2.24104451  -0.15864094   0.00158213
  43   2.24104451   0.37553302   0.44781852
  43   2.24104451   0.38638126   0.00152125
  43   2.24104451   0.48923790   0.46365577
  43   2.24104451   0.67822907   0.34412315
  43   2.24104451   0.76368359   0.00149248
  43   2.24104451   0.81281565   0.72026306
  43   2.24104451   2.31356454   0.00153112
  43   2.24104451   2.44364288   0.00122702
  43   2.24104451   2.47311843   0.00177507
  43   2.24104451   2.65052269   0.00642362
  43   2.24104451   7.30840910   0.00051197
  43   2.24104451   8.18555308   0.01598791
  43   2.24104451   8.30413966   0.00601970
  43   2.24104451   9.62046238   0.18310767
  44   2.32286556 -12.96887213   0.00659537
  44   2.32286556  -9.60629500   0.15304129
  44   2.32286556  -9.60079576   0.00006977
  44   2.32286556  -8.92264206   0.86113071
  44   2.32286556  -8.49243652   0.87719059
  44   2.32286556  -7.81286991   0.00011186
  44   2.32286556  -7.80095843   0.10515629
  44   2.32286556  -3.82231753   0.99923956
  44   2.32286556  -3.43858969   0.00040015
  44   2.32286556  -3.43713973   0.00004703
  44   2.32286556  -3.38935427   0.00803308
  44   2.32286556  -3.38627248   0.00032244
  44   2.32286556  -3.25728364   0.99060690
  44   2.32286556  -1.07509721   0.00274423
  44   2.32286556  -0.54927447   0.00225260
  44   2.32286556  -0.19423678   0.00160831
  44   2.32286556   0.48584019   0.62324780
  44   2.32286556   0.55005331   0.00152049
  44   2.32286556   0.64631010   0.33264652
  44   2.32286556   0.98033778   0.07742735
  44   2.32286556   1.04075251   0.00159925
  44   2.32286556   1.32826801   0.94865996
  44   2.32286556   2.37422143   0.00170196
  44   2.32286556   2.51584157   0.00127700
  44   2.32286556   2.61305881   0.00308396
  44   2.32286556   3.30838394   0.00397470
  44   2.32286556   7.61647183   0.00055833
  44   2.32286556   7.80838317   0.01237604
  44   2.32286556   8.16241721   0.00594742
  44   2.32286556   8.87628296   0.01288398
  45   2.40468661 -12.86069402   0.00709195
  45   2.40468661  -9.89799991   0.09393458
  45   2.40468661  -9.89537664   0.00006432
  45   2.40468661  -8.93757440   0.91880023
  45   2.40468661  -8.42674056   0.93112928
  45   2.40468661  -7.43392205   0.00012485
  45   2.40468661  -7.42617797   0.05293752
  45   2.40468661  -4.21899368   0.99922293
  45   2.40468661  -3.55827602   0.00053435
  45   2.40468661  -3.55685011   0.00013292
  45   2.40468661  -3.40078977   0.00244892
  45   2.40468661  -3.39838761   0.00016258
  45   2.40468661  -3.16359610   0.99670351
  45   2.40468661  -1.79962551   0.00200596
  45   2.40468661  -0.97119226   0.00100565
  45   2.40468661  -0.25985643   0.00162927
  45   2.40468661   0.62883944   0.88244438
  45   2.40468661   0.83645952   0.00157881
  45   2.40468661   0.89674519   0.09315295
  45   2.40468661   1.39911298   0.02157831
  45   2.40468661   1.44696434   0.00176187
  45   2.40468661   2.10922846   0.97357833
  45   2.40468661   2.44144065   0.00425171
  45   2.40468661   2.63655553   0.00137777
  45   2.40468661   2.81127936   0.01083312
  45   2.40468661   4.07536866   0.00298555
  45   2.40468661   7.39333440   0.00982314
  45   2.40468661   7.80784925   0.00545481
  45   2.40468661   7.85019253   0.00476042
  45   2.40468661   8.07928976   0.00066205
  46   2.48650766 -12.71073739   0.00793610
  46   2.48650766 -10.16705392   0.07103461
  46   2.48650766 -10.16634952   0.00005922
  46   2.48650766  -9.02120334   0.93999803
  46   2.48650766  -8.29479380   0.95283109
  46   2.48650766  -7.07370404   0.00014238
  46   2.48650766  -7.07017689   0.03284253
  46   2.48650766  -4.56772249   0.99931049
  46   2.48650766  -3.70151810   0.00055666
  46   2.48650766  -3.70008268   0.00019053
  46   2.48650766  -3.34951939   0.00119734
  46   2.48650766  -3.34787977   0.00016819
  46   2.48650766  -3.03361393   0.99803138
  46   2.48650766  -2.53208114   0.00172870
  46   2.48650766  -1.45940555   0.00067458
  46   2.48650766  -0.36053916   0.00164267
  46   2.48650766   0.78446431   0.95891148
  46   2.48650766   1.23164510   0.00171077
  46   2.48650766   1.27408746   0.02514939
  46   2.48650766   1.90402263   0.00952493
  46   2.48650766   1.94835663   0.00201862
  46   2.48650766   2.52118045   0.00369704
  46   2.48650766   2.80718397   0.00154295
  46   2.48650766   2.96670458   0.45025456
  46   2.48650766   3.12262993   0.53901553
  46   2.48650766   4.76878689   0.00281305
  46   2.48650766   6.76693614   0.00175127
  46   2.48650766   6.80933171   0.00571432
  46   2.48650766   7.03325021   0.00853327
  46   2.48650766   8.00928774   0.08988884
  47   2.56832871 -12.52087780   0.00937373
  47   2.56832871 -10.40281493   0.00005453
  47   2.56832871 -10.40224751   0.06360184
  47   2.56832871  -9.18599205   0.94615364
  47   2.56832871  -8.09761309   0.96206224
  47   2.56832871  -6.76757550   0.02439344
  47   2.56832871  -6.76701279   0.00016290
  47   2.56832871  -4.81155816   0.99936008
  47   2.56832871  -3.84879741   0.00055139
  47   2.56832871  -3.84670006   0.00019038
  47   2.56832871  -3.26275039   0.00145453
  47   2.56832871  -3.20094797   0.00076544
  47   2.56832871  -3.18018558   0.00058153
  47   2.56832871  -2.86949946   0.99842823
  47   2.56832871  -1.97396915   0.00054894
  47   2.56832871  -0.49834931   0.00165831
  47   2.56832871   0.96554021   0.97823197
  47   2.56832871   1.71597616   0.00193711
  47   2.56832871   1.74682951   0.00932802
  47   2.56832871   2.43997321   0.00509218
  47   2.56832871   2.51898365   0.00241925
  47   2.56832871   2.64649087   0.00391737
  47   2.56832871   3.03421505   0.00181904
  47   2.56832871   3.29953054   0.01283033
  47   2.56832871   4.08215522   0.97544760
  47   2.56832871   5.21539769   0.00316257
  47   2.56832871   5.71884984   0.00087017
  47   2.56832871   5.77707719   0.01152781
  47   2.56832871   6.75064439   0.00751521
  47   2.56832871   7.50669304   0.95066065
  48   2.56832871 -12.52087780   0.00937374
  48   2.56832871 -10.40281493   0.00005459
  48   2.56832871 -10.40224751   0.06360207
  48   2.56832871  -9.18599205   0.94615418
  48   2.56832871  -8.09761309   0.96206141
  48   2.56832871  -6.76757550   0.02439378
  48   2.56832871  -6.76701279   0.00016335
  48   2.56832871  -4.81155816   0.99935913
  48   2.56832871  -3.84879741   0.00055206
  48   2.56832871  -3.84670006   0.00019119
  48   2.56832871  -3.26275039   0.00145518
  48   2.56832871  -3.20094797   0.00076629
  48   2.56832871  -3.18018558   0.00058215
  48   2.56832871  -2.86949946   0.99843001
  48   2.56832871  -1.97396915   0.00054947
  48   2.56832871  -0.49834931   0.00165873
  48   2.56832871   0.96554021   0.97822648
  48   2.56832871   1.71597616   0.00193807
  48   2.56832871   1.74682951   0.00932916
  48   2.56832871   2.43997321   0.00509380
  48   2.56832871   2.51898365   0.00242193
  48   2.56832871   2.64649087   0.00391823
  48   2.56832871   3.03421505   0.00182070
  48   2.56832871   3.29953054   0.01283007
  48   2.56832871   4.08215522   0.97544384
  48   2.56832871   5.21539770   0.00316611
  48   2.56832871   5.71885011   0.00087718
  48   2.56832871   5.77707723   0.01153355
  48   2.56832871   6.75064863   0.00751403
  48   2.56832871   7.51772038   0.94750649
  49   2.62969449 -12.35422710   0.01115512
  49   2.62969449 -10.55453373   0.00005150
  49   2.62969449 -10.55335874   0.06487890
  49   2.62969449  -9.36078084   0.94402093
  49   2.62969449  -7.91172293   0.96434093
  49   2.62969449  -6.58988590   0.02208000
  49   2.62969449  -6.58637572   0.00017996
  49   2.62969449  -4.90987791   0.99923480
  49   2.62969449  -3.95658154   0.00060698
  49   2.62969449  -3.94986121   0.00017820
  49   2.62969449  -3.75505287   0.00198145
  49   2.62969449  -3.01453310   0.00060217
  49   2.62969449  -3.01008861   0.00030224
  49   2.62969449  -2.72583315   0.99850994
  49   2.62969449  -2.36159429   0.00050121
  49   2.62969449  -0.62815812   0.00170352
  49   2.62969449   1.11941649   0.98300731
  49   2.62969449   2.12508082   0.00223477
  49   2.62969449   2.14459480   0.00538968
  49   2.62969449   2.60393734   0.00407326
  49   2.62969449   2.96014169   0.00289582
  49   2.62969449   3.00485314   0.00494615
  49   2.62969449   3.26149194   0.00218525
  49   2.62969449   3.52905219   0.00574465
